Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
7,19.485,200,701,0,212,692,0,15.000,15.074,255,255
7,19.485,333,775,0,339,758,0,18.028,14.340,255,255
7,19.485,524,494,0,536,483,0,16.279,17.140,255,255
7,19.485,953,736,0,959,719,0,18.028,15.563,255,255
7,19.485,956,824,0,973,818,0,18.028,16.986,255,255
7,19.414,1126,625,0,1145,624,0,19.026,16.243,255,255
7,19.405,293,551,0,299,535,0,17.088,13.040,255,255
7,19.314,317,736,0,333,728,0,17.889,16.502,255,255
7,19.314,392,567,0,406,557,0,17.205,16.355,255,255
7,19.314,524,494,0,532,510,0,17.889,15.317,255,255
7,19.314,787,732,0,797,746,0,17.205,17.018,255,255
7,19.314,947,519,0,963,527,0,17.889,15.046,255,255
7,19.314,1110,617,0,1126,625,0,17.889,16.742,255,255
7,19.243,700,404,0,701,386,0,18.028,17.097,255,255
7,19.243,1492,331,0,1509,333,0,17.117,16.914,255,255
7,19.142,768,1118,0,780,1105,0,17.692,16.768,255,255
7,19.071,690,556,0,703,563,0,14.765,15.430,255,255
7,19.071,797,746,0,802,763,0,17.720,15.727,255,255
7,18.971,220,705,0,234,717,0,18.439,17.221,255,255
7,18.971,551,547,0,563,533,0,18.439,17.106,255,255
7,18.899,490,826,0,499,812,0,16.643,14.890,255,255
7,18.899,536,483,0,552,476,0,17.464,14.548,255,255
7,18.828,1105,378,0,1123,376,0,18.111,17.282,255,255
7,18.728,1252,236,0,1261,221,0,17.493,16.162,255,255
7,18.657,284,729,0,288,746,0,17.464,15.342,255,255
7,18.657,457,560,0,459,577,0,17.117,15.898,255,255
7,18.485,191,479,0,206,482,0,15.297,14.751,255,255
7,18.485,506,659,0,512,643,0,17.088,14.642,255,255
7,18.314,224,736,0,238,745,0,16.643,16.877,255,255
7,18.314,311,538,0,326,544,0,16.155,14.381,255,255
7,18.314,817,287,0,826,275,0,15.000,15.456,255,255
7,18.314,908,141,0,914,126,0,16.155,15.686,255,255
7,18.243,243,517,0,259,513,0,16.492,16.283,255,255
7,18.243,803,316,0,806,333,0,17.263,15.117,255,255
7,18.142,823,454,0,833,468,0,17.205,14.988,255,255
7,18.142,863,526,0,874,513,0,17.029,14.674,255,255
7,18.142,959,719,0,971,707,0,16.971,15.883,255,255
7,18.071,532,416,0,548,411,0,16.763,14.415,255,255
7,18.071,568,695,0,584,700,0,16.763,14.340,255,255
7,18.071,585,525,0,590,509,0,16.763,14.438,255,255
7,18.071,655,832,0,671,837,0,16.763,15.182,255,255
7,18.071,454,539,0,457,523,0,16.279,14.622,255,255
7,17.899,229,692,0,237,706,0,16.125,14.481,255,255
7,17.899,481,412,0,496,419,0,16.553,16.521,255,255
7,17.899,701,386,0,715,394,0,16.125,13.069,255,255
7,17.728,311,538,0,320,552,0,16.643,14.066,255,255
7,17.728,23,581,0,33,594,0,16.401,13.634,255,255
7,17.728,376,695,0,388,706,0,16.279,16.342,255,255
7,17.728,1265,222,0,1276,234,0,16.279,14.424,255,255
7,17.728,1397,228,0,1409,217,0,16.279,15.261,255,255
7,17.657,274,711,0,278,695,0,16.492,15.281,255,255
7,17.657,519,717,0,535,721,0,16.492,15.437,255,255
7,17.657,1030,484,0,1046,480,0,16.492,14.484,255,255
7,17.657,475,527,0,491,527,0,16.000,14.264,255,255
7,17.485,435,549,0,441,564,0,16.155,15.595,255,255
7,17.485,589,549,0,604,555,0,16.155,13.737,255,255
7,17.485,738,1038,0,749,1040,0,11.180,14.468,255,255
7,17.485,758,510,0,767,498,0,15.000,13.270,255,255
7,17.414,1118,440,0,1119,423,0,17.029,15.000,255,255
7,17.314,195,760,0,209,768,0,16.125,15.732,255,255
7,17.314,308,516,0,317,503,0,15.811,12.095,255,255
7,17.314,432,415,0,441,428,0,15.811,15.243,255,255
7,17.314,605,725,0,618,716,0,15.811,14.589,255,255
7,17.314,918,653,0,930,643,0,15.620,14.366,255,255
7,17.314,1039,614,0,1053,606,0,16.125,15.364,255,255
7,17.243,209,768,0,225,771,0,16.279,14.437,255,255
7,17.243,457,560,0,461,545,0,15.524,14.342,255,255
7,17.243,544,654,0,547,670,0,16.279,15.900,255,255
7,17.142,846,1050,0,858,1061,0,16.279,15.213,255,255
7,17.071,347,563,0,361,563,0,14.000,13.261,255,255
7,17.071,710,409,0,715,394,0,15.811,14.344,255,255
7,16.964,217,701,0,229,692,0,15.000,13.341,255,255
7,16.899,616,664,0,623,650,0,15.652,13.117,255,255
7,16.893,148,755,0,149,770,0,15.033,12.734,255,255
7,16.828,616,664,0,618,680,0,16.125,14.158,255,255
7,16.828,701,547,0,703,563,0,16.125,14.099,255,255
7,16.828,1216,253,0,1232,251,0,16.125,14.000,255,255
7,16.728,317,743,0,330,752,0,15.811,13.414,255,255
7,16.728,728,548,0,737,561,0,15.811,13.990,255,255
7,16.485,547,670,0,556,681,0,14.213,12.653,255,255
7,16.485,1098,407,0,1112,413,0,15.232,13.398,255,255
7,16.314,148,755,0,158,766,0,14.866,10.610,255,255
7,16.314,211,744,0,224,736,0,15.264,13.038,255,255
7,16.314,286,527,0,299,535,0,15.264,12.372,255,255
7,16.314,442,548,0,454,539,0,15.000,14.041,255,255
7,16.314,521,553,0,529,540,0,15.264,14.408,255,255
7,16.314,539,683,0,547,670,0,15.264,12.576,255,255
7,16.314,559,506,0,568,494,0,15.000,13.794,255,255
7,16.243,780,1105,0,781,1090,0,15.033,13.040,255,255
7,16.243,801,346,0,806,333,0,13.928,12.262,255,255
7,16.071,299,695,0,304,709,0,14.866,13.900,255,255
7,16.071,361,563,0,374,559,0,13.601,12.544,255,255
7,16.071,578,555,0,581,541,0,14.318,12.263,255,255
7,16.071,475,682,0,487,689,0,13.892,14.002,255,255
7,16.071,1392,308,0,1397,294,0,14.866,13.756,255,255
7,15.899,191,479,0,196,492,0,13.928,12.615,255,255
7,15.899,679,694,0,686,681,0,14.765,12.209,255,255
7,15.899,487,689,0,494,702,0,14.765,14.153,255,255
7,15.899,491,527,0,499,539,0,14.422,13.801,255,255
7,15.899,750,209,0,757,198,0,13.038,11.731,255,255
7,15.828,430,400,0,432,415,0,15.133,12.099,255,255
7,15.828,584,700,0,599,700,0,15.000,14.040,255,255
7,15.728,322,819,0,332,830,0,14.866,11.340,255,255
7,15.728,393,674,0,405,683,0,15.000,14.208,255,255
7,15.728,405,509,0,415,520,0,14.866,12.948,255,255
7,15.728,688,413,0,700,404,0,15.000,14.119,255,255
7,15.728,805,273,0,816,283,0,14.866,13.491,255,255
7,15.657,216,719,0,220,705,0,14.560,13.263,255,255
7,15.657,847,652,0,856,661,0,12.728,12.851,255,255
7,15.657,199,502,0,212,507,0,13.928,11.991,255,255
7,15.556,886,657,0,897,646,0,15.556,14.142,255,255
7,15.485,204,707,0,217,701,0,14.318,12.844,255,255
7,15.414,829,1007,0,830,992,0,15.033,13.000,255,255
7,15.314,539,539,0,551,547,0,14.422,13.357,255,255
7,15.314,690,643,0,698,655,0,14.422,11.550,255,255
7,15.314,1057,343,0,1069,351,0,14.422,13.175,255,255
7,15.314,1386,285,0,1397,294,0,14.213,11.858,255,255
7,15.243,246,734,0,260,733,0,14.036,13.138,255,255
7,15.142,898,488,0,909,498,0,14.866,13.444,255,255
7,15.071,204,707,0,207,720,0,13.342,12.362,255,255
7,15.071,232,761,0,244,755,0,13.416,12.427,255,255
7,15.071,343,535,0,356,540,0,13.928,12.529,255,255
7,15.000,757,707,0,757,722,0,15.000,14.000,255,255
7,14.899,235,726,0,246,734,0,13.601,12.293,255,255
7,14.899,738,1038,0,749,1040,0,11.180,12.920,255,255
7,14.899,326,544,0,337,536,0,13.601,11.915,255,255
7,14.899,682,479,0,691,469,0,13.454,10.955,255,255
7,14.899,1111,452,0,1118,440,0,13.892,12.340,255,255
7,14.828,457,523,0,471,521,0,14.142,12.040,255,255
7,14.828,620,481,0,634,481,0,14.000,13.020,255,255
7,14.828,662,512,0,676,510,0,14.142,12.117,255,255
7,14.828,799,728,0,801,714,0,14.142,13.144,255,255
7,14.828,1053,606,0,1067,606,0,14.000,13.040,255,255
7,14.728,196,492,0,206,482,0,14.142,11.615,255,255
7,14.728,820,1018,0,829,1007,0,14.213,12.852,255,255
7,14.657,434,773,0,438,786,0,13.601,11.359,255,255
7,14.657,607,236,0,614,246,0,12.207,11.321,255,255
7,14.657,757,722,0,761,735,0,13.601,10.841,255,255
7,14.485,722,602,0,734,598,0,12.649,11.958,255,255
7,14.485,816,283,0,826,275,0,12.806,12.547,255,255
7,14.414,497,681,0,498,667,0,14.036,13.020,255,255
7,14.414,676,644,0,690,643,0,14.036,13.059,255,255
7,14.414,844,451,0,845,465,0,14.036,11.000,255,255
7,14.314,597,714,0,605,725,0,13.601,11.664,255,255
7,14.314,837,1032,0,845,1043,0,13.601,12.196,255,255
7,14.243,675,410,0,688,413,0,13.342,11.119,255,255
7,14.243,938,315,0,951,312,0,13.342,11.637,255,255
7,14.243,1382,298,0,1383,285,0,13.038,12.657,255,255
7,14.243,1506,346,0,1509,333,0,13.342,12.281,255,255
7,14.142,1382,298,0,1392,308,0,14.142,11.314,255,255
7,14.071,259,513,0,271,518,0,13.000,10.544,255,255
7,14.071,578,555,0,589,549,0,12.530,12.181,255,255
7,14.071,590,747,0,602,752,0,13.000,10.577,255,255
7,14.071,225,771,0,232,761,0,12.207,9.739,255,255
7,14.000,406,543,0,406,557,0,14.000,13.000,255,255
7,14.000,901,600,0,915,600,0,14.000,12.000,255,255
7,13.899,235,527,0,243,517,0,12.806,11.866,255,255
7,13.828,512,643,0,523,647,0,11.705,11.914,255,255
7,13.728,216,719,0,225,729,0,13.454,11.951,255,255
7,13.677,304,709,0,312,719,0,12.806,8.601,255,255
7,13.657,787,732,0,799,728,0,12.649,12.324,255,255
7,13.485,296,674,0,302,685,0,12.530,10.844,255,255
7,13.485,490,687,0,501,693,0,12.530,11.220,255,255
7,13.485,728,548,0,734,537,0,12.530,11.642,255,255
7,13.485,1028,608,0,1039,614,0,12.530,12.076,255,255
7,13.414,161,462,0,174,461,0,13.038,11.099,255,255
7,13.414,267,626,0,280,625,0,13.038,12.099,255,255
7,13.314,325,645,0,333,655,0,12.806,10.403,255,255
7,13.314,725,193,0,733,203,0,12.806,9.746,255,255
7,13.243,244,755,0,256,756,0,12.042,10.099,255,255
7,13.243,358,547,0,370,550,0,12.369,11.184,255,255
7,13.243,505,689,0,517,692,0,12.369,11.262,255,255
7,13.243,632,272,0,633,260,0,12.042,10.020,255,255
7,13.243,833,468,0,845,465,0,12.369,11.291,255,255
7,13.243,964,758,0,976,755,0,12.369,11.657,255,255
7,13.071,133,739,0,144,744,0,12.083,11.346,255,255
7,13.071,494,702,0,501,693,0,11.402,9.225,255,255
7,13.071,581,541,0,589,549,0,11.314,11.017,255,255
7,13.000,563,533,0,576,533,0,13.000,12.000,255,255
7,12.899,421,667,0,428,657,0,12.207,11.059,255,255
7,12.899,813,447,0,823,454,0,12.207,11.538,255,255
7,12.899,1112,413,0,1119,423,0,12.207,9.447,255,255
7,12.828,234,717,0,237,706,0,11.402,9.000,255,255
7,12.828,373,681,0,375,693,0,12.166,10.637,255,255
7,12.828,421,734,0,423,746,0,12.166,9.000,255,255
7,12.828,445,853,0,447,841,0,12.166,10.040,255,255
7,12.828,799,545,0,811,545,0,12.000,9.000,255,255
7,12.828,963,359,0,966,370,0,11.402,9.000,255,255
7,12.657,442,548,0,446,559,0,11.705,10.754,255,255
7,12.657,597,714,0,601,703,0,11.705,10.563,255,255
7,12.657,1300,605,0,1311,609,0,11.705,8.423,255,255
7,12.657,496,419,0,505,425,0,10.817,10.967,255,255
7,12.485,238,745,0,244,755,0,11.662,9.855,255,255
7,12.485,523,686,0,533,682,0,10.770,8.172,255,255
7,12.485,1052,459,0,1061,452,0,11.402,9.597,255,255
7,12.414,1097,395,0,1098,407,0,12.042,10.000,255,255
7,12.314,576,533,0,585,525,0,12.042,10.913,255,255
7,12.243,270,529,0,271,518,0,11.045,9.637,255,255
7,12.243,1050,595,0,1053,606,0,11.402,9.020,255,255
7,12.243,320,552,0,326,544,0,10.000,9.204,255,255
7,12.071,149,770,0,158,766,0,9.849,8.348,255,255
7,12.071,356,553,0,361,563,0,11.180,10.342,255,255
7,12.071,690,556,0,696,547,0,10.817,8.543,255,255
7,12.071,700,404,0,710,409,0,11.180,9.764,255,255
7,11.899,175,783,0,184,790,0,11.402,8.893,255,255
7,11.899,238,745,0,245,736,0,11.402,9.446,255,255
7,11.899,260,733,0,268,741,0,11.314,8.679,255,255
7,11.899,673,667,0,680,676,0,11.402,7.545,255,255
7,11.899,1123,376,0,1132,383,0,11.402,8.960,255,255
7,11.828,368,526,0,370,515,0,11.180,10.020,255,255
7,11.828,605,247,0,607,236,0,11.180,10.097,255,255
7,11.828,691,529,0,702,531,0,11.180,10.156,255,255
7,11.828,708,653,0,710,664,0,11.180,9.020,255,255
7,11.828,792,1068,0,803,1066,0,11.180,9.020,255,255
7,11.828,859,850,0,870,848,0,11.180,9.144,255,255
7,11.657,270,529,0,280,533,0,10.770,9.977,255,255
7,11.657,337,704,0,347,700,0,10.770,10.563,255,255
7,11.657,556,481,0,566,485,0,10.770,7.878,255,255
7,11.657,698,655,0,708,653,0,10.198,8.283,255,255
7,11.657,702,531,0,706,541,0,10.770,7.144,255,255
7,11.657,799,1056,0,803,1066,0,10.770,9.756,255,255
7,11.657,1328,869,0,1333,860,0,10.296,8.351,255,255
7,11.485,497,665,0,506,659,0,10.817,9.649,255,255
7,11.485,618,532,0,624,541,0,10.817,8.483,255,255
7,11.485,735,493,0,742,501,0,10.630,9.464,255,255
7,11.485,1252,653,0,1261,659,0,10.817,9.979,255,255
7,11.414,446,559,0,457,560,0,11.045,9.000,255,255
7,11.243,225,729,0,235,726,0,10.440,9.164,255,255
7,11.243,633,260,0,643,257,0,10.440,8.020,255,255
7,11.243,1211,636,0,1221,639,0,10.440,8.040,255,255
7,11.243,196,492,0,199,502,0,10.440,9.282,255,255
7,11.243,299,695,0,302,685,0,10.440,9.097,255,255
7,11.071,212,692,0,217,701,0,10.296,7.263,255,255
7,11.071,751,256,0,760,261,0,10.296,7.878,255,255
7,11.071,968,317,0,973,326,0,10.296,8.026,255,255
7,11.071,563,686,0,568,695,0,10.296,7.555,255,255
7,11.000,1186,187,0,1186,198,0,11.000,10.000,255,255
7,10.899,589,721,0,597,714,0,10.630,8.485,255,255
7,10.828,406,557,0,416,559,0,10.198,8.000,255,255
7,10.828,605,247,0,614,246,0,9.055,9.020,255,255
7,10.721,930,643,0,938,636,0,10.630,5.657,255,255
7,10.657,231,536,0,235,527,0,9.849,7.262,255,255
7,10.657,370,550,0,374,559,0,9.849,7.259,255,255
7,10.485,332,751,0,339,758,0,9.899,6.561,255,255
7,10.485,739,202,0,747,208,0,10.000,6.619,255,255
7,10.414,529,540,0,539,539,0,10.050,9.020,255,255
7,10.414,1132,383,0,1142,384,0,10.050,8.000,255,255
7,10.243,206,482,0,215,485,0,9.487,7.147,255,255
7,10.243,219,547,0,222,538,0,9.487,8.677,255,255
7,10.243,496,419,0,505,416,0,9.487,8.969,255,255
7,10.071,375,860,0,383,855,0,9.434,8.813,255,255
7,10.071,576,533,0,581,541,0,9.434,8.813,255,255
7,10.071,800,1053,0,808,1048,0,9.434,8.813,255,255
7,10.071,772,1050,0,777,1042,0,9.434,8.317,255,255
7,9.828,347,563,0,349,554,0,9.220,7.000,255,255
7,9.828,505,416,0,505,425,0,9.000,7.414,255,255
7,9.828,566,485,0,568,494,0,9.220,8.110,255,255
7,9.828,791,1066,0,793,1057,0,9.220,8.020,255,255
7,9.828,1039,614,0,1041,623,0,9.220,7.637,255,255
7,9.828,222,538,0,231,536,0,9.220,7.403,255,255
7,9.657,1152,708,0,1156,700,0,8.944,6.858,255,255
7,9.485,454,539,0,461,545,0,9.220,7.071,255,255
7,9.485,490,687,0,497,681,0,9.220,6.773,255,255
7,9.485,842,659,0,849,665,0,9.220,6.773,255,255
7,9.414,207,720,0,216,719,0,9.055,8.020,255,255
7,9.414,234,717,0,235,726,0,9.055,6.000,255,255
7,9.243,849,665,0,856,661,0,8.062,7.274,255,255
7,9.071,280,533,0,286,527,0,8.485,7.561,255,255
7,9.071,556,681,0,563,686,0,8.602,6.265,255,255
7,9.071,558,526,0,563,533,0,8.602,5.871,255,255
7,9.071,842,659,0,847,652,0,8.602,5.338,255,255
7,9.071,901,146,0,908,141,0,8.602,5.338,255,255
7,8.828,219,547,0,219,555,0,8.000,7.414,255,255
7,8.657,445,853,0,449,860,0,8.062,5.929,255,255
7,8.657,757,707,0,763,702,0,7.810,6.338,255,255
7,8.485,517,692,0,523,686,0,8.485,5.657,255,255
7,8.414,317,503,0,325,504,0,8.062,6.000,255,255
7,8.414,551,547,0,552,555,0,8.062,6.000,255,255
7,8.414,603,563,0,604,555,0,8.062,7.020,255,255
7,8.414,667,388,0,668,380,0,8.062,6.637,255,255
7,8.414,870,848,0,871,856,0,8.062,6.000,255,255
7,8.414,901,622,0,909,623,0,8.062,7.000,255,255
7,8.414,1102,618,0,1110,617,0,8.062,5.000,255,255
7,8.071,144,744,0,149,738,0,7.810,5.493,255,255
7,8.071,643,675,0,648,669,0,7.810,6.657,255,255
7,8.071,701,547,0,706,541,0,7.810,6.265,255,255
7,8.071,858,1061,0,863,1067,0,7.810,4.570,255,255
7,8.000,144,744,0,144,752,0,8.000,6.000,255,255
7,8.000,332,830,0,340,830,0,8.000,7.000,255,255
7,7.828,317,736,0,317,743,0,7.000,5.000,255,255
7,7.828,356,540,0,358,547,0,7.280,5.020,255,255
7,7.828,497,681,0,504,683,0,7.280,6.020,255,255
7,7.828,531,263,0,538,265,0,7.280,6.243,255,255
7,7.828,777,1042,0,779,1035,0,7.280,5.020,255,255
7,7.828,915,600,0,922,602,0,7.280,4.000,255,255
7,7.657,1067,606,0,1072,611,0,7.071,5.280,255,255
7,7.657,200,701,0,204,707,0,7.211,4.984,255,255
7,7.657,340,830,0,344,836,0,7.211,4.704,255,255
7,7.657,410,706,0,416,710,0,7.211,5.604,255,255
7,7.657,441,564,0,446,559,0,7.071,5.984,255,255
7,7.657,471,521,0,475,527,0,7.211,6.018,255,255
7,7.657,538,265,0,544,261,0,7.211,3.320,255,255
7,7.657,639,681,0,643,675,0,7.211,4.172,255,255
7,7.657,823,881,0,827,875,0,7.211,5.984,255,255
7,7.414,204,743,0,211,744,0,7.071,6.000,255,255
7,7.414,224,736,0,225,729,0,7.071,5.000,255,255
7,7.414,349,554,0,356,553,0,7.071,6.020,255,255
7,7.414,435,549,0,442,548,0,7.071,6.000,255,255
7,7.414,749,660,0,756,659,0,7.071,5.000,255,255
7,7.414,845,1043,0,846,1050,0,7.071,4.000,255,255
7,7.414,1061,452,0,1068,451,0,7.071,6.020,255,255
7,7.243,63,418,0,69,415,0,6.708,4.570,255,255
7,7.243,192,766,0,195,760,0,6.708,4.172,255,255
7,7.243,320,683,0,323,689,0,6.708,5.781,255,255
7,7.000,299,535,0,306,535,0,7.000,6.000,255,255
7,6.991,337,536,0,343,535,0,6.083,1.000,255,255
7,6.828,215,485,0,220,482,0,5.831,4.734,255,255
7,6.828,356,553,0,358,547,0,6.325,4.031,255,255
7,6.828,515,551,0,521,553,0,6.325,4.031,255,255
7,6.828,752,545,0,754,551,0,6.325,4.203,255,255
7,6.828,834,599,0,840,597,0,6.325,4.000,255,255
7,6.828,894,326,0,900,324,0,6.325,3.172,255,255
7,6.828,1277,438,0,1283,436,0,6.325,3.054,255,255
7,6.828,1371,328,0,1373,322,0,6.325,5.020,255,255
7,6.657,552,476,0,556,481,0,6.403,5.280,255,255
7,6.657,1101,373,0,1105,378,0,6.403,3.320,255,255
7,6.479,801,346,0,806,350,0,6.403,2.828,255,255
7,6.414,504,683,0,505,689,0,6.083,4.031,255,255
7,6.414,533,682,0,539,683,0,6.083,5.000,255,255
7,6.414,733,203,0,739,202,0,6.083,5.020,255,255
7,6.414,782,982,0,788,983,0,6.083,4.000,255,255
7,6.414,793,1057,0,799,1056,0,6.083,4.031,255,255
7,6.243,651,836,0,655,832,0,5.657,3.828,255,255
7,6.243,306,535,0,311,538,0,5.831,3.734,255,255
7,6.243,506,659,0,511,662,0,5.831,5.148,255,255
7,6.243,621,717,0,624,722,0,5.831,3.172,255,255
7,6.243,671,837,0,676,834,0,5.831,2.118,255,255
7,5.828,539,539,0,541,534,0,5.385,3.586,255,255
7,5.828,637,477,0,642,477,0,5.000,3.054,255,255
7,5.828,891,849,0,893,854,0,5.385,3.000,255,255
7,5.828,1026,603,0,1028,608,0,5.385,3.000,255,255
7,5.657,501,693,0,505,689,0,5.657,4.243,255,255
7,5.414,229,692,0,230,687,0,5.099,3.000,255,255
7,5.414,589,742,0,590,747,0,5.099,4.000,255,255
7,5.414,613,681,0,618,680,0,5.099,3.054,255,255
7,5.414,867,462,0,872,463,0,5.099,4.000,255,255
7,5.414,909,498,0,910,503,0,5.099,3.000,255,255
7,5.414,1397,294,0,1402,293,0,5.099,4.617,255,255
7,5.243,144,752,0,148,755,0,5.000,2.828,255,255
7,5.243,217,701,0,220,705,0,5.000,0.000,0,0
7,5.243,256,756,0,260,759,0,5.000,2.828,255,255
7,5.243,634,481,0,637,477,0,5.000,3.828,255,255
7,5.243,683,677,0,686,681,0,5.000,2.828,255,255
7,5.000,253,545,0,258,545,0,5.000,2.000,255,255
7,5.000,696,547,0,701,547,0,5.000,4.000,255,255
7,5.000,708,648,0,708,653,0,5.000,2.000,255,255
7,5.000,760,261,0,760,266,0,5.000,4.000,255,255
7,5.000,800,689,0,805,689,0,5.000,4.000,255,255
7,4.828,219,555,0,222,558,0,4.243,2.118,255,255
7,4.828,276,691,0,278,695,0,4.472,3.054,255,255
7,4.828,373,677,0,373,681,0,4.000,2.000,255,255
7,4.828,383,855,0,386,852,0,4.243,2.414,255,255
7,4.828,439,568,0,441,564,0,4.472,2.000,255,255
7,4.828,468,322,0,470,318,0,4.472,1.000,255,255
7,4.828,477,414,0,481,412,0,4.472,2.118,255,255
7,4.828,636,788,0,640,790,0,4.472,3.054,255,255
7,4.828,667,560,0,671,558,0,4.472,3.586,255,255
7,4.828,779,1086,0,781,1090,0,4.472,3.320,255,255
7,4.828,934,795,0,936,799,0,4.472,2.000,255,255
7,4.828,947,515,0,947,519,0,4.000,2.414,255,255
7,4.828,961,216,0,964,213,0,4.243,2.414,255,255
7,4.828,988,692,0,992,692,0,4.000,2.118,255,255
7,4.828,1069,320,0,1071,316,0,4.472,2.414,255,255
7,4.828,1078,859,0,1082,861,0,4.472,2.118,255,255
7,4.650,192,757,0,195,760,0,4.243,1.414,255,255
7,4.414,319,556,0,320,552,0,4.123,2.000,255,255
7,4.414,454,674,0,455,678,0,4.123,1.000,255,255
7,4.414,816,283,0,817,287,0,4.123,2.000,255,255
7,4.414,1155,696,0,1156,700,0,4.123,2.000,255,255
7,4.414,1261,221,0,1265,222,0,4.123,1.000,255,255
7,4.000,820,1018,0,820,1022,0,4.000,3.000,255,255
7,3.828,447,841,0,450,839,0,3.606,1.000,255,255
7,3.828,487,689,0,490,687,0,3.606,2.532,255,255
7,3.828,599,700,0,601,703,0,3.606,1.000,255,255
7,3.828,790,1071,0,792,1068,0,3.606,1.414,255,255
7,3.828,856,661,0,859,663,0,3.606,0.000,0,0
7,3.828,929,834,0,931,831,0,3.606,2.414,255,255
7,3.414,334,723,0,335,726,0,3.162,1.414,255,255
7,3.414,481,412,0,482,409,0,3.162,1.000,255,255
7,3.414,494,664,0,497,665,0,3.162,2.000,255,255
7,3.414,499,625,0,502,626,0,3.162,1.000,255,255
7,3.414,618,716,0,621,717,0,3.162,1.000,255,255
7,3.414,635,785,0,636,788,0,3.162,1.000,255,255
7,3.414,680,676,0,683,677,0,3.162,2.000,255,255
7,3.414,747,208,0,750,209,0,3.162,2.118,255,255
7,3.414,748,257,0,751,256,0,3.162,2.118,255,255
7,3.414,769,1051,0,772,1050,0,3.162,2.118,255,255
7,3.414,799,1056,0,800,1053,0,3.162,1.414,255,255
7,3.414,888,848,0,891,849,0,3.162,1.000,255,255
7,3.000,276,688,0,276,691,0,3.000,1.000,255,255
7,3.000,293,551,0,293,554,0,3.000,0.000,0,0
7,3.000,779,1035,0,782,1035,0,3.000,2.000,255,255
7,3.000,1383,285,0,1386,285,0,3.000,1.000,255,255
7,2.828,174,461,0,176,459,0,2.828,0.000,0,0
7,2.828,333,728,0,335,726,0,2.828,0.000,0,0
7,2.828,433,547,0,435,549,0,2.828,1.414,255,255
7,2.828,455,521,0,457,523,0,2.828,0.000,0,0
7,2.828,735,563,0,737,561,0,2.828,0.000,0,0
7,2.828,962,756,0,964,758,0,2.828,1.414,255,255
7,2.414,202,744,0,204,743,0,2.236,1.414,255,255
7,2.414,245,736,0,246,734,0,2.236,0.000,0,0
7,2.414,330,752,0,332,751,0,2.236,1.000,255,255
7,2.414,375,693,0,376,695,0,2.236,0.000,0,0
7,2.414,497,665,0,498,667,0,2.236,1.000,255,255
7,2.414,791,1066,0,792,1068,0,2.236,0.000,0,0
7,2.000,274,711,0,274,713,0,2.000,1.000,255,255
15,16.899,42,678,0,44,679,0,2.236,12.220,255,255
15,2.414,42,678,0,44,679,0,2.236,0.000,0,0
91,60.698,703,929,0,729,884,0,51.971,55.170,255,255
91,51.770,642,1061,0,668,1020,0,48.549,47.723,255,255
91,51.385,661,920,0,662,946,0,26.019,47.067,255,255
91,48.456,723,872,0,742,832,0,44.283,42.641,255,255
91,45.799,621,1046,0,646,1019,0,36.797,41.795,255,255
91,37.213,670,1020,0,684,990,0,33.106,34.154,255,255
91,32.899,712,827,0,742,832,0,30.414,28.622,255,255
91,30.385,592,1042,0,615,1055,0,26.420,27.363,255,255
91,27.556,619,1072,0,642,1061,0,25.495,22.206,255,255
91,26.485,621,1046,0,623,1022,0,24.083,22.930,255,255
91,23.314,686,910,0,692,930,0,20.881,19.263,255,255
91,22.314,683,948,0,692,930,0,20.125,18.603,255,255
91,22.142,654,995,0,672,985,0,20.591,18.887,255,255
91,20.728,664,953,0,673,970,0,19.235,18.226,255,255
91,18.657,615,1055,0,619,1072,0,17.464,15.756,255,255
91,18.414,653,1013,0,654,995,0,18.028,16.059,255,255
91,18.314,668,940,0,683,948,0,17.000,15.613,255,255
91,18.243,665,923,0,668,940,0,17.263,16.261,255,255
91,17.899,653,1013,0,668,1020,0,16.553,12.427,255,255
91,17.728,742,832,0,755,822,0,16.401,15.511,255,255
91,17.071,589,988,0,594,1003,0,15.811,12.361,255,255
91,16.728,673,970,0,685,960,0,15.620,12.911,255,255
91,16.314,594,1003,0,606,1012,0,15.000,12.236,255,255
91,15.899,619,1018,0,627,1006,0,14.422,13.019,255,255
91,15.485,606,1012,0,619,1018,0,14.318,12.909,255,255
91,15.485,627,1006,0,634,1018,0,13.892,11.439,255,255
91,15.414,672,985,0,673,970,0,15.033,13.000,255,255
91,14.071,672,985,0,684,990,0,13.000,10.436,255,255
91,12.899,657,963,0,664,953,0,12.207,10.586,255,255
91,12.828,683,948,0,685,960,0,12.166,9.000,255,255
91,12.657,623,1022,0,634,1018,0,11.705,10.900,255,255
91,12.414,634,1018,0,646,1019,0,12.042,10.000,255,255
91,12.071,615,1055,0,621,1046,0,10.817,8.957,255,255
91,11.414,692,930,0,703,929,0,11.045,9.079,255,255
91,10.071,646,1019,0,653,1013,0,9.220,7.737,255,255
91,9.071,662,946,0,668,940,0,8.485,6.657,255,255
91,9.071,723,878,0,729,884,0,8.485,5.851,255,255
91,7.828,662,946,0,664,953,0,7.280,4.203,255,255
91,6.828,723,872,0,723,878,0,6.000,4.414,255,255
91,6.243,683,905,0,686,910,0,5.831,3.054,255,255
